benchmarks_ltlf/LTLfRandomConjunction/V20/40/N15,0.01,0.558,0.568,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N14,0.029,0.605,0.634,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N18,0.01,0.559,0.569,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N34,0.011,0.782,0.793,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N42,0.01,0.574,0.584,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N44,0.01,0.798,0.808,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N6,0.01,0.627,0.637,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N41,0.01,0.598,0.608,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N16,0.029,0.374,0.403,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N48,0.011,0.808,0.819,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N11,0.01,0.697,0.707,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N19,0.011,0.019,0.03,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N26,0.011,1.14,1.151,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N22,0.01,0.019,0.029,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N31,0.01,0.685,0.695,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N7,0.011,0.884,0.895,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N12,0.01,0.741,0.751,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N37,0.01,0.657,0.667,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N20,0.01,0.594,0.604,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N17,0.01,0.818,0.828,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N10,0.009,0.472,0.481,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/40/N2,0.01,0.81,0.82,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N5,0.025,0.04,0.065,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N30,0.013,1.327,1.34,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N24,0.014,0.023,0.037,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N46,0.025,1.156,1.181,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N29,0.013,1.628,1.641,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N13,0.013,1.21,1.223,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N21,0.013,1.157,1.17,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N50,0.013,0.997,1.01,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N4,0.013,1.113,1.126,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N35,0.013,0.023,0.036,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N32,0.012,0.022,0.034,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N40,0.031,1.343,1.374,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N3,0.034,1.694,1.728,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N23,0.03,0.892,0.922,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N38,0.013,1.129,1.142,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N45,0.013,1.345,1.358,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N49,0.013,1.284,1.297,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N36,0.013,1.842,1.855,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N8,0.013,1.314,1.327,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N39,0.019,0.025,0.044,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N1,0.013,0.024,0.037,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N43,0.013,0.024,0.037,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N28,0.013,1.443,1.456,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N33,0.012,1.36,1.372,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N27,0.013,0.802,0.815,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N25,0.013,1.073,1.086,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N9,0.013,1.141,1.154,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N47,0.013,1.318,1.331,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N15,0.012,1.199,1.211,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N14,0.014,1.126,1.14,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N18,0.013,0.992,1.005,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N34,0.023,0.965,0.988,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N42,0.012,1.061,1.073,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N44,0.013,0.997,1.01,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N6,0.013,1.251,1.264,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N41,0.013,1.179,1.192,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N16,0.028,0.998,1.026,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N48,0.013,1.393,1.406,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N11,0.024,1.892,1.916,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N19,0.013,1.164,1.177,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N26,0.013,0.841,0.854,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N22,0.013,0.024,0.037,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N31,0.013,1.003,1.016,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N7,0.014,1.542,1.556,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N12,0.013,0.996,1.009,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N37,0.012,1.234,1.246,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N20,0.013,1.902,1.915,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N17,0.013,1.419,1.432,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N10,0.013,1.409,1.422,unsat
benchmarks_ltlf/LTLfRandomConjunction/V20/80/N2,0.013,0.023,0.036,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N5,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N30,0.014,0.952,0.966,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N24,0.013,0.025,0.038,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N46,0.014,0.956,0.97,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N29,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N13,0.013,0.025,0.038,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N21,0.013,0.932,0.945,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N50,0.013,0.882,0.895,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N4,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N35,0.027,1.07,1.097,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N32,0.013,0.912,0.925,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N40,0.028,0.027,0.055,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N3,0.013,0.025,0.038,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N23,0.013,0.787,0.8,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N38,0.014,1.255,1.269,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N45,0.014,0.923,0.937,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N49,0.013,0.025,0.038,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N36,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N8,0.014,0.027,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N39,0.013,0.026,0.039,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N1,0.014,1.1,1.114,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N43,0.013,0.89,0.903,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N28,0.013,0.895,0.908,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N33,0.012,0.849,0.861,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N27,0.013,0.989,1.002,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N25,0.014,1.077,1.091,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N9,0.025,1.123,1.148,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N47,0.014,0.932,0.946,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N15,0.013,1.073,1.086,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N14,0.013,0.025,0.038,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N18,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N34,0.026,0.025,0.051,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N42,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N44,0.013,1.034,1.047,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N6,0.014,1.122,1.136,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N41,0.014,0.846,0.86,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N16,0.038,1.321,1.359,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N48,0.014,1.225,1.239,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N11,0.014,1.339,1.353,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N19,0.013,0.025,0.038,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N26,0.014,1.326,1.34,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N22,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N31,0.014,0.033,0.047,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N7,0.022,0.947,0.969,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N12,0.013,0.723,0.736,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N37,0.013,0.951,0.964,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N20,0.013,0.823,0.836,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N17,0.014,0.025,0.039,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N10,0.013,0.975,0.988,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/10/N2,0.014,1.045,1.059,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N5,0.016,4.637,4.653,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N30,0.016,4.303,4.319,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N24,0.039,3.745,3.784,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N46,0.016,4.602,4.618,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N29,0.035,4.064,4.099,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N13,0.017,4.448,4.465,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N21,0.016,0.029,0.045,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N50,0.016,2.524,2.54,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N4,0.016,3.708,3.724,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N35,0.016,4.137,4.153,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N32,0.016,5.519,5.535,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N40,0.016,3.539,3.555,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N3,0.017,3.965,3.982,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N23,0.017,3.399,3.416,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N38,0.017,4.148,4.165,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N45,0.017,4.547,4.564,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N49,0.018,4.204,4.222,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N36,0.016,3.728,3.744,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N8,0.017,4.681,4.698,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N39,0.016,3.95,3.966,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N1,0.016,2.781,2.797,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N43,0.016,3.358,3.374,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N28,0.016,4.057,4.073,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N33,0.017,3.761,3.778,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N27,0.017,5.312,5.329,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N25,0.016,3.904,3.92,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N9,0.016,4.031,4.047,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N47,0.016,4.814,4.83,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N15,0.024,4.166,4.19,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N14,0.016,3.683,3.699,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N18,0.017,4.278,4.295,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N34,0.016,4.225,4.241,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N42,0.016,4.367,4.383,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N44,0.017,4.319,4.336,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N6,0.017,3.637,3.654,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N41,0.016,4.131,4.147,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N16,0.016,3.389,3.405,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N48,0.016,4.063,4.079,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N11,0.016,0.028,0.044,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N19,0.016,3.969,3.985,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N26,0.016,4.576,4.592,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N22,0.016,3.483,3.499,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N31,0.017,3.059,3.076,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N7,0.016,4.408,4.424,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N12,0.016,3.607,3.623,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N37,0.016,3.698,3.714,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N20,0.017,4.166,4.183,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N17,0.018,4.235,4.253,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N10,0.015,2.639,2.654,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/90/N2,0.016,3.25,3.266,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N5,0.015,1.514,1.529,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N30,0.015,0.028,0.043,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N24,0.014,1.849,1.863,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N46,0.014,1.557,1.571,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N29,0.014,1.347,1.361,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N13,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N21,0.014,1.608,1.622,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N50,0.034,1.64,1.674,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N4,0.033,1.625,1.658,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N35,0.014,1.305,1.319,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N32,0.014,1.386,1.4,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N40,0.014,1.306,1.32,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N3,0.014,1.421,1.435,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N23,0.014,1.658,1.672,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N38,0.014,1.333,1.347,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N45,0.015,1.879,1.894,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N49,0.015,1.75,1.765,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N36,0.032,1.496,1.528,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N8,0.025,1.557,1.582,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N39,0.014,1.845,1.859,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N1,0.014,0.027,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N43,0.014,1.649,1.663,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N28,0.014,1.346,1.36,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N33,0.014,1.158,1.172,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N27,0.014,1.378,1.392,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N25,0.032,1.38,1.412,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N9,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N47,0.014,1.323,1.337,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N15,0.015,2.168,2.183,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N14,0.029,1.363,1.392,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N18,0.015,1.582,1.597,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N34,0.015,1.431,1.446,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N42,0.014,1.414,1.428,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N44,0.014,1.661,1.675,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N6,0.014,1.72,1.734,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N41,0.014,1.23,1.244,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N16,0.014,1.664,1.678,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N48,0.014,1.554,1.568,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N11,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N19,0.015,1.162,1.177,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N26,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N22,0.015,1.579,1.594,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N31,0.014,0.026,0.04,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N7,0.016,2.623,2.639,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N12,0.028,2.024,2.052,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N37,0.014,0.025,0.039,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N20,0.014,1.447,1.461,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N17,0.015,1.537,1.552,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N10,0.014,1.391,1.405,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/20/N2,0.015,1.687,1.702,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N5,0.017,4.712,4.729,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N30,0.017,5.231,5.248,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N24,0.016,4.288,4.304,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N46,0.018,4.588,4.606,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N29,0.016,3.838,3.854,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N13,0.017,3.491,3.508,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N21,0.017,3.952,3.969,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N50,0.017,4.227,4.244,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N4,0.016,2.971,2.987,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N35,0.016,3.916,3.932,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N32,0.016,3.5,3.516,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N40,0.018,3.968,3.986,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N3,0.016,2.566,2.582,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N23,0.017,4.238,4.255,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N38,0.016,3.619,3.635,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N45,0.016,3.926,3.942,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N49,0.016,3.983,3.999,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N36,0.016,2.95,2.966,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N8,0.016,4.558,4.574,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N39,0.016,3.524,3.54,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N1,0.016,3.979,3.995,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N43,0.017,4.362,4.379,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N28,0.017,3.997,4.014,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N33,0.017,4.402,4.419,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N27,0.017,4.979,4.996,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N25,0.017,3.527,3.544,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N9,0.016,3.689,3.705,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N47,0.016,2.436,2.452,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N15,0.017,5.528,5.545,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N14,0.017,4.322,4.339,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N18,0.017,4.419,4.436,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N34,0.017,4.226,4.243,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N42,0.017,4.658,4.675,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N44,0.017,5.103,5.12,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N6,0.016,3.959,3.975,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N41,0.017,4.743,4.76,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N16,0.017,4.94,4.957,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N48,0.017,5.101,5.118,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N11,0.016,4.127,4.143,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N19,0.017,4.021,4.038,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N26,0.017,4.28,4.297,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N22,0.016,4.5,4.516,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N31,0.017,4.444,4.461,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N7,0.017,4.048,4.065,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N12,0.016,4.769,4.785,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N37,0.016,4.072,4.088,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N20,0.017,4.061,4.078,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N17,0.016,3.845,3.861,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N10,0.016,3.899,3.915,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/100/N2,0.017,2.878,2.895,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N5,0.015,0.026,0.041,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N30,0.014,2.073,2.087,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N24,0.014,1.933,1.947,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N46,0.014,1.998,2.012,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N29,0.015,1.828,1.843,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N13,0.014,2.427,2.441,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N21,0.014,1.645,1.659,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N50,0.015,1.78,1.795,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N4,0.014,1.79,1.804,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N35,0.015,1.779,1.794,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N32,0.014,2.941,2.955,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N40,0.015,2.418,2.433,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N3,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N23,0.015,1.944,1.959,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N38,0.015,0.027,0.042,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N45,0.015,1.804,1.819,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N49,0.015,1.931,1.946,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N36,0.015,1.659,1.674,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N8,0.015,1.773,1.788,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N39,0.015,1.92,1.935,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N1,0.015,1.592,1.607,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N43,0.014,1.693,1.707,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N28,0.014,1.576,1.59,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N33,0.015,1.831,1.846,unsat
benchmarks_ltlf/LTLfRandomConjunction/C100/30/N27,0.014,1.94,1.954,unsat
