benchmarks/trp/N12x/24/pltl-12-0-24-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/24/pltl-12-0-24-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/24/pltl-12-0-24-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/24/pltl-12-0-24-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/24/pltl-12-0-24-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/24/pltl-12-0-24-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200006.negated,2,sat,2,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/25/pltl-12-0-25-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200003,2,unsat,2,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200006,2,unsat,2,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/26/pltl-12-0-26-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/2/pltl-12-0-2-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200003.negated,2,sat,2,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200006,2,unsat,2,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/30/pltl-12-0-30-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200001,2,unsat,2,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200006,2,unsat,2,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/33/pltl-12-0-33-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200000,2,unsat,2,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200004.negated,2,sat,2,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200006,2,unsat,2,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/37/pltl-12-0-37-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200001,2,unsat,2,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200003,2,unsat,2,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/38/pltl-12-0-38-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200000.negated,2,sat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200001,2,unsat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200002.negated,2,sat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200003.negated,2,sat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200006.negated,2,sat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200008.negated,2,sat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/39/pltl-12-0-39-3-0-200009.negated,2,sat,2,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200000.negated,2,sat,2,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200001,2,unsat,2,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/40/pltl-12-0-40-3-0-200009.negated,2,sat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200001,2,unsat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200001.negated,2,sat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200002,2,unsat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200003,2,unsat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200003.negated,2,sat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200008.negated,2,sat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/42/pltl-12-0-42-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200000,2,unsat,2,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200005.negated,2,sat,2,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/44/pltl-12-0-44-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200003,2,unsat,2,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200006.negated,2,sat,2,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200008,2,unsat,2,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/45/pltl-12-0-45-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200001,2,unsat,2,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200006,2,unsat,2,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200007,2,unsat,2,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/47/pltl-12-0-47-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200000,2,unsat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200000.negated,2,sat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200004,2,unsat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200004.negated,2,sat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200005.negated,2,sat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200006,2,unsat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200008.negated,2,sat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200009,2,unsat,2,
benchmarks/trp/N12x/49/pltl-12-0-49-3-0-200009.negated,2,sat,2,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200000,2,unsat,2,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200002.negated,2,sat,2,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200005,2,unsat,2,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200006,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200006.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/4/pltl-12-0-4-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200001.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200002,2,unsat,2,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200003,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200003.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200004,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200004.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200005,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200005.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200006,2,unsat,2,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200006.negated,2,sat,2,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200007,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200007.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200008,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200008.negated,1,sat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200009,1,unsat,1,
benchmarks/trp/N12x/53/pltl-12-0-53-3-0-200009.negated,1,sat,1,
benchmarks/trp/N12x/57/pltl-12-0-57-3-0-200000,1,unsat,1,
benchmarks/trp/N12x/57/pltl-12-0-57-3-0-200000.negated,1,sat,1,
benchmarks/trp/N12x/57/pltl-12-0-57-3-0-200001,1,unsat,1,
benchmarks/trp/N12x/57/pltl-12-0-57-3-0-200001.negated,2,sat,2,
benchmarks/trp/N12x/57/pltl-12-0-57-3-0-200002,1,unsat,1,
benchmarks/trp/N12x/57/pltl-12-0-57-3-0-200002.negated,1,sat,1,
benchmarks/trp/N12x/57/pltl-12-0-57-3-0-200003,1,unsat,1,
