benchmarks/rozier/formulas/n1/P0.7/L70/P0.7N1L70_10.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L70/P0.7N1L70_5.negated,0.003,0.029,0.032,sat
benchmarks/rozier/formulas/n1/P0.7/L70/P0.7N1L70_4.negated,0.003,0.042,0.045,sat
benchmarks/rozier/formulas/n1/P0.7/L70/P0.7N1L70_6.negated,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_9.negated,0.003,0.014,0.017,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_8,0.003,0.051,0.054,unsat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_4,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_10.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_2,0.003,0.021,0.024,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_3.negated,0.003,0.077,0.08,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_1,0.003,0.013,0.016,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_1.negated,0.003,0.01,0.013,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_6.negated,0.003,0.009,0.012,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_4.negated,0.004,0.039,0.043,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_10,0.003,0.018,0.021,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_7.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_7,0.003,0.037,0.04,unsat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_8.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_5.negated,0.003,0.061,0.064,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_2.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_9,0.003,0.012,0.015,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_6,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_3,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L90/P0.7N1L90_5,0.003,0.012,0.015,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_4,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_5,0.003,0.01,0.013,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_6.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_2.negated,0.003,0.02,0.023,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_9,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_10.negated,0.003,0.015,0.018,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_1,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_9.negated,0.003,0.012,0.015,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_10,0.003,0.02,0.023,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_6,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_4.negated,0.003,0.013,0.016,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_8,0.003,0.01,0.013,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_5.negated,0.003,0.01,0.013,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_3,0.003,0.017,0.02,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_3.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_2,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_7,0.003,0.003,0.006,unsat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_1.negated,0.003,0.012,0.015,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_7.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L50/P0.7N1L50_8.negated,0.003,0.028,0.031,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_2,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_1.negated,0.003,0.019,0.022,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_4.negated,0.003,0.282,0.285,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_7.negated,0.003,0.086,0.089,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_3.negated,0.004,0.007,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_9,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_2.negated,0.004,0.018,0.022,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_6.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_7,0.003,0.017,0.02,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_9.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_10,0.004,0.007,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_10.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_5.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_8,0.003,0.06,0.063,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_4,0.003,0.071,0.074,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_1,0.003,0.045,0.048,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_6,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_8.negated,0.003,0.081,0.084,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_5,0.003,0.011,0.014,sat
benchmarks/rozier/formulas/n1/P0.7/L80/P0.7N1L80_3,0.003,0.237,0.24,unsat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_2,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_7.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_6.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_10,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_9,0.003,0.003,0.006,unsat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_3,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_9.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_3.negated,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_1,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_5,0.003,0.016,0.019,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_6,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_8.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_8,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_5.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_7,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_10.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_1.negated,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_2.negated,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_4.negated,0.003,0.012,0.015,sat
benchmarks/rozier/formulas/n1/P0.7/L30/P0.7N1L30_4,0.003,0.01,0.013,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_8.negated,0.003,0.012,0.015,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_7,0.003,0.027,0.03,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_6,0.003,0.016,0.019,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_5.negated,0.003,0.01,0.013,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_1.negated,0.003,0.024,0.027,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_10,0.003,0.013,0.016,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_3.negated,0.003,0.009,0.012,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_5,0.003,0.008,0.011,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_10.negated,0.003,0.009,0.012,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_4.negated,0.003,0.013,0.016,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_4,0.003,0.033,0.036,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_6.negated,0.003,0.015,0.018,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_7.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_9.negated,0.003,0.007,0.01,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_1,0.003,0.006,0.009,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_2,0.003,0.018,0.021,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_3,0.003,0.01,0.013,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_2.negated,0.003,0.055,0.058,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_9,0.003,0.012,0.015,sat
benchmarks/rozier/formulas/n1/P0.7/L60/P0.7N1L60_8,0.003,0.016,0.019,sat
benchmarks/rozier/counter/counterCarry/counterCarry13,0.009,0.11,0.119,unsat
benchmarks/rozier/counter/counterCarry/counterCarry2,0.01,0.012,0.022,unsat
benchmarks/rozier/counter/counterCarry/counterCarry9.negated,0.012,0.012,0.024,sat
benchmarks/rozier/counter/counterCarry/counterCarry14,0.015,0.129,0.144,unsat
benchmarks/rozier/counter/counterCarry/counterCarry10,0.012,0.067,0.079,unsat
benchmarks/rozier/counter/counterCarry/counterCarry15,0.008,0.134,0.142,unsat
benchmarks/rozier/counter/counterCarry/counterCarry20,0.013,0.269,0.282,unsat
benchmarks/rozier/counter/counterCarry/counterCarry13.negated,0.012,0.017,0.029,sat
benchmarks/rozier/counter/counterCarry/counterCarry19.negated,0.007,0.025,0.032,sat
benchmarks/rozier/counter/counterCarry/counterCarry7.negated,0.009,0.011,0.02,sat
benchmarks/rozier/counter/counterCarry/counterCarry4.negated,0.006,0.009,0.015,sat
benchmarks/rozier/counter/counterCarry/counterCarry17.negated,0.008,0.021,0.029,sat
benchmarks/rozier/counter/counterCarry/counterCarry16,0.017,0.216,0.233,unsat
benchmarks/rozier/counter/counterCarry/counterCarry12,0.014,0.114,0.128,unsat
benchmarks/rozier/counter/counterCarry/counterCarry18,0.009,0.314,0.323,unsat
benchmarks/rozier/counter/counterCarry/counterCarry10.negated,0.012,0.014,0.026,sat
benchmarks/rozier/counter/counterCarry/counterCarry5.negated,0.011,0.01,0.021,sat
benchmarks/rozier/counter/counterCarry/counterCarry11,0.01,0.099,0.109,unsat
benchmarks/rozier/counter/counterCarry/counterCarry20.negated,0.011,0.026,0.037,sat
benchmarks/rozier/counter/counterCarry/counterCarry6,0.024,0.034,0.058,unsat
benchmarks/rozier/counter/counterCarry/counterCarry16.negated,0.015,0.352,0.367,sat
benchmarks/rozier/counter/counterCarry/counterCarry8,0.011,0.062,0.073,unsat
benchmarks/rozier/counter/counterCarry/counterCarry11.negated,0.015,0.014,0.029,sat
benchmarks/rozier/counter/counterCarry/counterCarry3,0.013,0.017,0.03,unsat
benchmarks/rozier/counter/counterCarry/counterCarry12.negated,0.018,0.035,0.053,sat
benchmarks/rozier/counter/counterCarry/counterCarry5,0.006,0.028,0.034,unsat
benchmarks/rozier/counter/counterCarry/counterCarry9,0.011,0.074,0.085,unsat
benchmarks/rozier/counter/counterCarry/counterCarry14.negated,0.017,0.073,0.09,sat
benchmarks/rozier/counter/counterCarry/counterCarry7,0.009,0.046,0.055,unsat
benchmarks/rozier/counter/counterCarry/counterCarry6.negated,0.027,0.011,0.038,sat
benchmarks/rozier/counter/counterCarry/counterCarry2.negated,0.008,0.008,0.016,sat
benchmarks/rozier/counter/counterCarry/counterCarry3.negated,0.02,0.012,0.032,sat
benchmarks/rozier/counter/counterCarry/counterCarry17,0.018,0.198,0.216,unsat
benchmarks/rozier/counter/counterCarry/counterCarry15.negated,0.014,0.019,0.033,sat
benchmarks/rozier/counter/counterCarry/counterCarry8.negated,0.008,0.012,0.02,sat
benchmarks/rozier/counter/counterCarry/counterCarry4,0.004,0.02,0.024,unsat
benchmarks/rozier/counter/counterCarry/counterCarry18.negated,0.013,0.022,0.035,sat
benchmarks/rozier/counter/counterCarry/counterCarry19,0.009,0.29,0.299,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear2,0.008,0.014,0.022,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear16.negated,0.005,0.016,0.021,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear5.negated,0.011,0.011,0.022,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear7.negated,0.013,0.011,0.024,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear4,0.012,0.023,0.035,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear14.negated,0.028,0.015,0.043,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear13.negated,0.013,0.015,0.028,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear15,0.014,0.111,0.125,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear3,0.004,0.016,0.02,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear10.negated,0.011,0.013,0.024,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear18.negated,0.012,0.02,0.032,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear15.negated,0.012,0.017,0.029,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear6,0.011,0.036,0.047,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear11.negated,0.011,0.012,0.023,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear2.negated,0.015,0.01,0.025,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear8.negated,0.01,0.013,0.023,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear6.negated,0.02,0.011,0.031,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear11,0.013,0.085,0.098,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear14,0.005,0.101,0.106,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear4.negated,0.016,0.01,0.026,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear8,0.018,0.045,0.063,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear19,0.008,0.233,0.241,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear9,0.008,0.061,0.069,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear18,0.013,0.225,0.238,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear5,0.014,0.026,0.04,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear17,0.021,0.143,0.164,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear20.negated,0.012,0.021,0.033,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear12.negated,0.016,0.014,0.03,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear3.negated,0.013,0.01,0.023,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear9.negated,0.01,0.012,0.022,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear19.negated,0.005,0.019,0.024,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear7,0.011,0.043,0.054,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear10,0.024,0.06,0.084,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear12,0.014,0.094,0.108,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear20,0.008,0.18,0.188,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear13,0.005,0.121,0.126,unsat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear17.negated,0.005,0.017,0.022,sat
benchmarks/rozier/counter/counterCarryLinear/counterCarryLinear16,0.005,0.148,0.153,unsat
benchmarks/rozier/counter/counter/counter13,0.012,1.763,1.775,unsat
benchmarks/rozier/counter/counter/counter17.negated,0.022,0.02,0.042,sat
benchmarks/rozier/counter/counter/counter18,0.013,16.147,16.16,unsat
benchmarks/rozier/counter/counter/counter8,0.013,0.354,0.367,unsat
benchmarks/rozier/counter/counter/counter14,0.005,2.543,2.548,unsat
benchmarks/rozier/counter/counter/counter4,0.01,0.056,0.066,unsat
benchmarks/rozier/counter/counter/counter4.negated,0.018,0.01,0.028,sat
benchmarks/rozier/counter/counter/counter5,0.014,0.128,0.142,unsat
benchmarks/rozier/counter/counter/counter8.negated,0.013,0.012,0.025,sat
benchmarks/rozier/counter/counter/counter15,0.015,34.353,34.368,unsat
benchmarks/rozier/counter/counter/counter19.negated,0.006,0.023,0.029,sat
benchmarks/rozier/counter/counter/counter11.negated,0.013,0.013,0.026,sat
benchmarks/rozier/counter/counter/counter16.negated,0.006,0.019,0.025,sat
benchmarks/rozier/counter/counter/counter14.negated,0.005,0.016,0.021,sat
benchmarks/rozier/counter/counter/counter2,0.004,0.013,0.017,unsat
benchmarks/rozier/counter/counter/counter18.negated,0.013,0.022,0.035,sat
benchmarks/rozier/counter/counter/counter6,0.011,0.038,0.049,unsat
benchmarks/rozier/counter/counter/counter10.negated,0.005,0.012,0.017,sat
benchmarks/rozier/counter/counter/counter3,0.019,0.02,0.039,unsat
benchmarks/rozier/counter/counter/counter12,0.005,1.456,1.461,unsat
benchmarks/rozier/counter/counter/counter3.negated,0.011,0.009,0.02,sat
benchmarks/rozier/counter/counter/counter13.negated,0.02,0.057,0.077,sat
benchmarks/rozier/counter/counter/counter2.negated,0.004,0.008,0.012,sat
benchmarks/rozier/counter/counter/counter20,0.015,23.388,23.403,unsat
benchmarks/rozier/counter/counter/counter9,0.005,0.693,0.698,unsat
benchmarks/rozier/counter/counter/counter5.negated,0.008,0.01,0.018,sat
benchmarks/rozier/counter/counter/counter15.negated,0.018,0.188,0.206,sat
benchmarks/rozier/counter/counter/counter19,0.012,27.802,27.814,unsat
benchmarks/rozier/counter/counter/counter17,0.012,51.671,51.683,unsat
benchmarks/rozier/counter/counter/counter20.negated,0.011,0.024,0.035,sat
benchmarks/rozier/counter/counter/counter7.negated,0.009,0.011,0.02,sat
benchmarks/rozier/counter/counter/counter9.negated,0.005,0.012,0.017,sat
benchmarks/rozier/counter/counter/counter6.negated,0.017,0.01,0.027,sat
benchmarks/rozier/counter/counter/counter10,0.005,1.973,1.978,unsat
benchmarks/rozier/counter/counter/counter7,0.012,0.242,0.254,unsat
benchmarks/rozier/counter/counter/counter12.negated,0.009,0.043,0.052,sat
benchmarks/rozier/counter/counter/counter11,0.006,2.639,2.645,unsat
benchmarks/rozier/counter/counter/counter16,0.006,9.888,9.894,unsat
benchmarks/rozier/counter/counterLinear/counterLinear19,0.005,42.438,42.443,unsat
benchmarks/rozier/counter/counterLinear/counterLinear7.negated,0.005,0.01,0.015,sat
benchmarks/rozier/counter/counterLinear/counterLinear6.negated,0.013,0.011,0.024,sat
benchmarks/rozier/counter/counterLinear/counterLinear6,0.013,0.159,0.172,unsat
benchmarks/rozier/counter/counterLinear/counterLinear18.negated,0.005,0.016,0.021,sat
benchmarks/rozier/counter/counterLinear/counterLinear8,0.015,0.196,0.211,unsat
benchmarks/rozier/counter/counterLinear/counterLinear16.negated,0.012,0.015,0.027,sat
benchmarks/rozier/counter/counterLinear/counterLinear7,0.005,0.166,0.171,unsat
benchmarks/rozier/counter/counterLinear/counterLinear10,0.005,0.708,0.713,unsat
benchmarks/rozier/counter/counterLinear/counterLinear20,0.005,0.118,0.123,unsat
benchmarks/rozier/counter/counterLinear/counterLinear15.negated,0.005,0.014,0.019,sat
benchmarks/rozier/counter/counterLinear/counterLinear18,0.024,14.339,14.363,unsat
benchmarks/rozier/counter/counterLinear/counterLinear16,0.013,9.452,9.465,unsat
benchmarks/rozier/counter/counterLinear/counterLinear9.negated,0.005,0.011,0.016,sat
benchmarks/rozier/counter/counterLinear/counterLinear14.negated,0.015,0.014,0.029,sat
benchmarks/rozier/counter/counterLinear/counterLinear12,0.01,1.181,1.191,unsat
benchmarks/rozier/counter/counterLinear/counterLinear4.negated,0.004,0.009,0.013,sat
benchmarks/rozier/counter/counterLinear/counterLinear17.negated,0.016,0.017,0.033,sat
benchmarks/rozier/counter/counterLinear/counterLinear12.negated,0.005,0.012,0.017,sat
benchmarks/rozier/counter/counterLinear/counterLinear11.negated,0.014,0.011,0.025,sat
benchmarks/rozier/counter/counterLinear/counterLinear13,0.005,1.161,1.166,unsat
benchmarks/rozier/counter/counterLinear/counterLinear13.negated,0.005,0.013,0.018,sat
benchmarks/rozier/counter/counterLinear/counterLinear19.negated,0.007,0.018,0.025,sat
benchmarks/rozier/counter/counterLinear/counterLinear15,0.007,0.073,0.08,unsat
benchmarks/rozier/counter/counterLinear/counterLinear20.negated,0.005,0.017,0.022,sat
benchmarks/rozier/counter/counterLinear/counterLinear2.negated,0.03,0.009,0.039,sat
benchmarks/rozier/counter/counterLinear/counterLinear5.negated,0.004,0.01,0.014,sat
benchmarks/rozier/counter/counterLinear/counterLinear5,0.01,0.075,0.085,unsat
benchmarks/rozier/counter/counterLinear/counterLinear8.negated,0.009,0.01,0.019,sat
benchmarks/rozier/counter/counterLinear/counterLinear3,0.019,0.018,0.037,unsat
benchmarks/rozier/counter/counterLinear/counterLinear11,0.019,1.071,1.09,unsat
benchmarks/rozier/counter/counterLinear/counterLinear9,0.005,0.665,0.67,unsat
benchmarks/rozier/counter/counterLinear/counterLinear2,0.008,0.013,0.021,unsat
benchmarks/rozier/counter/counterLinear/counterLinear14,0.005,3.089,3.094,unsat
benchmarks/rozier/counter/counterLinear/counterLinear17,0.019,unknow,60,Killed
benchmarks/rozier/counter/counterLinear/counterLinear3.negated,0.015,0.008,0.023,sat
benchmarks/rozier/counter/counterLinear/counterLinear4,0.005,0.022,0.027,unsat
benchmarks/rozier/counter/counterLinear/counterLinear10.negated,0.005,0.011,0.016,sat
benchmarks/rozier/pattern/U2formula/U2formula800,0.017,51.519,51.536,sat
benchmarks/rozier/pattern/U2formula/U2formula400,0.024,9.018,9.042,sat
benchmarks/rozier/pattern/U2formula/U2formula300,0.019,4.048,4.067,sat
benchmarks/rozier/pattern/U2formula/U2formula40.negated,0.012,0.01,0.022,sat
benchmarks/rozier/pattern/U2formula/U2formula20.negated,0.013,0.008,0.021,sat
benchmarks/rozier/pattern/U2formula/U2formula600,0.012,29.069,29.081,sat
benchmarks/rozier/pattern/U2formula/U2formula6,0.017,0.014,0.031,sat
benchmarks/rozier/pattern/U2formula/U2formula2.negated,0.013,0.007,0.02,sat
benchmarks/rozier/pattern/U2formula/U2formula3.negated,0.013,0.007,0.02,sat
benchmarks/rozier/pattern/U2formula/U2formula300.negated,0.011,0.039,0.05,sat
benchmarks/rozier/pattern/U2formula/U2formula12.negated,0.012,0.009,0.021,sat
benchmarks/rozier/pattern/U2formula/U2formula70,0.006,0.225,0.231,sat
benchmarks/rozier/pattern/U2formula/U2formula50,0.014,0.138,0.152,sat
benchmarks/rozier/pattern/U2formula/U2formula90,0.01,0.382,0.392,sat
benchmarks/rozier/pattern/U2formula/U2formula13.negated,0.006,0.007,0.013,sat
benchmarks/rozier/pattern/U2formula/U2formula2,0.014,0.008,0.022,sat
benchmarks/rozier/pattern/U2formula/U2formula5,0.02,0.011,0.031,sat
benchmarks/rozier/pattern/U2formula/U2formula5.negated,0.024,0.007,0.031,sat
benchmarks/rozier/pattern/U2formula/U2formula11.negated,0.011,0.007,0.018,sat
benchmarks/rozier/pattern/U2formula/U2formula9,0.006,0.015,0.021,sat
benchmarks/rozier/pattern/U2formula/U2formula9.negated,0.018,0.008,0.026,sat
benchmarks/rozier/pattern/U2formula/U2formula90.negated,0.008,0.013,0.021,sat
benchmarks/rozier/pattern/U2formula/U2formula200.negated,0.011,0.024,0.035,sat
benchmarks/rozier/pattern/U2formula/U2formula40,0.007,0.079,0.086,sat
benchmarks/rozier/pattern/U2formula/U2formula900.negated,0.021,0.225,0.246,sat
benchmarks/rozier/pattern/U2formula/U2formula7,0.01,0.014,0.024,sat
benchmarks/rozier/pattern/U2formula/U2formula50.negated,0.018,0.01,0.028,sat
benchmarks/rozier/pattern/U2formula/U2formula11,0.01,0.019,0.029,sat
benchmarks/rozier/pattern/U2formula/U2formula100.negated,0.01,0.014,0.024,sat
benchmarks/rozier/pattern/U2formula/U2formula400.negated,0.015,0.058,0.073,sat
benchmarks/rozier/pattern/U2formula/U2formula200,0.008,1.922,1.93,sat
benchmarks/rozier/pattern/U2formula/U2formula600.negated,0.012,0.109,0.121,sat
benchmarks/rozier/pattern/U2formula/U2formula60,0.007,0.177,0.184,sat
benchmarks/rozier/pattern/U2formula/U2formula13,0.007,0.023,0.03,sat
benchmarks/rozier/pattern/U2formula/U2formula1000.negated,0.027,0.266,0.293,sat
benchmarks/rozier/pattern/U2formula/U2formula10,0.008,0.017,0.025,sat
benchmarks/rozier/pattern/U2formula/U2formula700.negated,0.027,0.14,0.167,sat
benchmarks/rozier/pattern/U2formula/U2formula4.negated,0.006,0.007,0.013,sat
